Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101,Column102,Column103,Column104,Column105,Column106,Column107,Column108,Column109,Column110,Column111,Column112,Column113,Column114,Column115,Column116,Column117,Column118,Column119,Column120,Column121,Column122,Column123,Column124,Column125,Column126,Column127,Column128
0.040941074,0.03847262,0.043731213,0.039884057,0.043741625,0.043731213,0.038607113,0.04086441,0.040286306,0.043741625,0.039394137,0.04158028,0.040600557,0.038379073,0.038433876,0.042027656,0.039568033,0.039942533,0.03935521,0.043741625,0.043731213,0.039699372,0.039916217,0.03935521,0.040214393,0.041302133,0.03944959,0.03978639,0.038697716,0.039699372,0.038905002,0.043741625,0.03845378,0.04360532,0.043505248,0.038745962,0.039237678,0.03951488,0.039417546,0.043741625,0.04022117,0.03931161,0.041854408,0.043741625,0.04097514,0.039982386,0.043741625,0.043741625,0.043741625,0.039992496,0.03956969,0.043741625,0.043598656,0.040377427,0.043741625,0.043741625,0.03966481,0.03935521,0.04011235,0.04143903,0.043731213,0.040914875,0.04093626,0.043741625,0.042006806,0.03898026,0.039805125,0.038878635,0.040267088,0.043731213,0.043741625,0.039869197,0.03992999,0.043731213,0.040348023,0.043741625,0.039303266,0.043731213,0.043741625,0.040720582,0.03896217,0.043731213,0.041522834,0.039160155,0.0392189,0.03896217,0.038775474,0.04357345,0.043590173,0.040130205,0.03851243,0.03896217,0.04162552,0.043616995,0.04354434,0.04357572,0.043741625,0.039722953,0.043741625,0.043741625,0.043741625,0.040206216,0.039417546,0.039002813,0.043741625,0.039468803,0.043741625,0.043741625,0.039783258,0.03944235,0.040054247,0.038992442,0.039116964,0.039641723,0.039478566,0.04156513,0.03891119,0.040229246,0.040865976,0.03892083,0.043600157,0.03890896,0.04018355,0.03999172,0.03957561,0.043731213,0.043741625,0.038926765
0.040956285,0.038475443,0.043731265,0.03988716,0.043741696,0.043731265,0.038614325,0.040879346,0.04030278,0.043741696,0.039395634,0.041595433,0.040601935,0.038381875,0.038432483,0.04202887,0.03957042,0.039960027,0.039368805,0.043741696,0.043731265,0.039712794,0.03991871,0.039368805,0.040229592,0.04131724,0.039467897,0.039801165,0.038709436,0.039712794,0.038905744,0.043741696,0.038454056,0.043606143,0.04350576,0.038760886,0.03924011,0.039516278,0.03942449,0.043741696,0.0402524,0.039325412,0.041855678,0.043741696,0.040976483,0.039977018,0.043741696,0.043741696,0.043741696,0.039995167,0.039567173,0.043741696,0.043599408,0.04037964,0.043741696,0.043741696,0.03966786,0.039368805,0.04011471,0.04145422,0.043731265,0.040930253,0.0409515,0.043741696,0.042007957,0.03898517,0.039808076,0.03888007,0.040273372,0.043731265,0.043741696,0.03988564,0.039929885,0.043731265,0.040366355,0.043741696,0.03930388,0.043731265,0.043741696,0.040735792,0.03896385,0.043731265,0.04153811,0.03916878,0.039226003,0.03896385,0.038782995,0.043574143,0.043590955,0.040132865,0.038513858,0.03896385,0.0416266,0.043617792,0.043544956,0.043576628,0.043741696,0.039725732,0.043741696,0.043741696,0.043741696,0.040222097,0.03942449,0.039004706,0.043741696,0.039480336,0.043741696,0.043741696,0.039784156,0.039467458,0.04005701,0.038991243,0.039120268,0.039643634,0.039480418,0.041566677,0.038914032,0.04022848,0.040881306,0.03893253,0.043600924,0.03891598,0.040198784,0.039993703,0.03957637,0.043731265,0.043741696,0.038944032
0.040943332,0.03847792,0.043731283,0.039888937,0.04374173,0.043731283,0.03860864,0.040866226,0.040290646,0.04374173,0.039396472,0.04158244,0.04060209,0.03838335,0.038432397,0.042029507,0.039571755,0.039948706,0.039380014,0.04374173,0.043731283,0.03970241,0.039918337,0.039380014,0.040216584,0.041304227,0.039463934,0.039798513,0.038703788,0.03970241,0.03890814,0.04374173,0.03845322,0.043606542,0.043505996,0.03876472,0.03924156,0.039517038,0.039422337,0.04374173,0.04024362,0.039336957,0.041856345,0.04374173,0.0409772,0.04003102,0.04374173,0.04374173,0.04374173,0.03999672,0.039576206,0.04374173,0.043599773,0.040380906,0.04374173,0.04374173,0.039669678,0.039380014,0.040116146,0.041441247,0.043731283,0.040917385,0.04093858,0.04374173,0.04200856,0.03898566,0.03980981,0.03888018,0.040278587,0.043731283,0.04374173,0.039891183,0.039932285,0.043731283,0.04035093,0.04374173,0.03930422,0.043731283,0.04374173,0.04072286,0.038965274,0.043731283,0.04152519,0.039177597,0.03922189,0.038965274,0.03878382,0.04357447,0.04359134,0.040134054,0.03851548,0.038965274,0.041627172,0.043618184,0.043545242,0.04357707,0.04374173,0.039727345,0.04374173,0.04374173,0.04374173,0.040209156,0.039422337,0.039005835,0.04374173,0.039487857,0.04374173,0.04374173,0.03978566,0.039447766,0.040058613,0.038997706,0.039119646,0.039644692,0.03948149,0.041567508,0.03891796,0.04023198,0.04086842,0.03892904,0.043601282,0.038926426,0.040185858,0.039994832,0.039576817,0.043731283,0.04374173,0.038948134
0.040957484,0.038479306,0.043731287,0.03988995,0.043741748,0.043731287,0.038610846,0.040880285,0.04030538,0.043741748,0.039396934,0.04159657,0.040602345,0.03838412,0.03843233,0.042029846,0.03957252,0.03996404,0.039375853,0.043741748,0.043731287,0.039707936,0.0399198,0.039375853,0.040230837,0.041318342,0.039467175,0.039803274,0.038712174,0.039707936,0.038908813,0.043741748,0.03845362,0.04360673,0.04350611,0.038770735,0.039242458,0.03951745,0.03942709,0.043741748,0.040253956,0.039332338,0.0418567,0.043741748,0.040977582,0.040036514,0.043741748,0.043741748,0.043741748,0.03999756,0.039572943,0.043741748,0.04359995,0.040381666,0.043741748,0.043741748,0.039670713,0.039375853,0.040116914,0.041455388,0.043731287,0.040931612,0.04095275,0.043741748,0.04200888,0.038984332,0.03981084,0.038881134,0.040283028,0.043731287,0.043741748,0.039883886,0.039931178,0.043731287,0.040368073,0.043741748,0.039304387,0.043731287,0.043741748,0.040737037,0.03896693,0.043731287,0.041539364,0.03918099,0.039229557,0.03896693,0.0387847,0.043574624,0.04359153,0.04013469,0.038515635,0.03896693,0.041627467,0.043618377,0.04354538,0.043577287,0.043741748,0.03972829,0.043741748,0.043741748,0.043741748,0.04022388,0.03942709,0.03900651,0.043741748,0.03948126,0.043741748,0.043741748,0.039782625,0.039469413,0.04005941,0.03899544,0.039119564,0.03964528,0.039482117,0.04156796,0.03891777,0.040227704,0.040882617,0.038936332,0.043601464,0.038932923,0.040200043,0.039995503,0.03957702,0.043731287,0.043741748,0.0389464
0.04094397,0.03847967,0.043731295,0.03989053,0.043741748,0.043731295,0.03860717,0.040866718,0.040292233,0.043741748,0.039397188,0.041583043,0.040602684,0.038384676,0.03843211,0.042030025,0.039572954,0.03995138,0.039367296,0.043741748,0.043731295,0.03971009,0.03991936,0.039367296,0.04021738,0.041304804,0.03945974,0.039795686,0.038705148,0.03971009,0.03890923,0.043741748,0.038452737,0.043606825,0.04350615,0.038766775,0.03924301,0.039517682,0.03942349,0.043741748,0.040225845,0.03932366,0.04185688,0.043741748,0.04097779,0.039984256,0.043741748,0.043741748,0.043741748,0.03999815,0.039581325,0.043741748,0.043600034,0.04038211,0.043741748,0.043741748,0.039671335,0.039367296,0.040117454,0.04144187,0.043731295,0.04091813,0.040939257,0.043741748,0.042009052,0.038980726,0.03981144,0.03888107,0.040287457,0.043731295,0.043741748,0.039874107,0.039932813,0.043731295,0.04035195,0.043741748,0.039304513,0.043731295,0.043741748,0.040723547,0.038966365,0.043731295,0.041525856,0.0391848,0.039224215,0.038966365,0.038779106,0.043574702,0.04359162,0.04013535,0.03851546,0.038966365,0.041627627,0.043618467,0.043545436,0.0435774,0.043741748,0.03972884,0.043741748,0.043741748,0.043741748,0.040210474,0.03942349,0.039006777,0.043741748,0.039471403,0.043741748,0.043741748,0.039785296,0.039446864,0.040060062,0.0389994,0.039120823,0.039645616,0.03948248,0.041568205,0.038919017,0.040235944,0.040869128,0.038926497,0.043601546,0.038928214,0.040186554,0.039995905,0.03957713,0.043731295,0.043741748,0.03893815
0.040957816,0.038479213,0.0437313,0.039890863,0.04374175,0.0437313,0.038612403,0.040880542,0.040306363,0.04374175,0.03939732,0.041596886,0.040603135,0.03838535,0.038432833,0.04203013,0.039573193,0.039965913,0.039363567,0.04374175,0.0437313,0.039710827,0.039920304,0.039363567,0.04023119,0.041318644,0.03946236,0.03979846,0.03871314,0.039710827,0.03890818,0.04374175,0.038453095,0.04360687,0.04350617,0.038774904,0.039243363,0.039517805,0.03942724,0.04374175,0.040240493,0.03932013,0.041856986,0.04374175,0.040977903,0.03997756,0.04374175,0.04374175,0.04374175,0.039998475,0.03957401,0.04374175,0.043600075,0.040382396,0.04374175,0.04374175,0.039671678,0.039363567,0.04011785,0.041455712,0.0437313,0.040932026,0.040953126,0.04374175,0.042009145,0.038979717,0.039811797,0.038881283,0.04029177,0.0437313,0.04374175,0.039874457,0.039931662,0.0437313,0.04036869,0.04374175,0.03930459,0.0437313,0.04374175,0.04073742,0.0389663,0.0437313,0.041539717,0.03918744,0.039227862,0.0389663,0.038778912,0.04357474,0.043591663,0.040135432,0.03851599,0.0389663,0.041627713,0.04361851,0.043545473,0.043577448,0.04374175,0.03972915,0.04374175,0.04374175,0.04374175,0.040224306,0.03942724,0.039007045,0.04374175,0.039485853,0.04374175,0.04374175,0.039786853,0.039470054,0.04006042,0.038998477,0.03912143,0.0396458,0.03948269,0.04156834,0.0389201,0.04023031,0.040882997,0.03892787,0.043601595,0.038919546,0.040200427,0.039996162,0.039577197,0.0437313,0.04374175,0.038939178
0.04094414,0.038479384,0.0437313,0.03989105,0.04374176,0.0437313,0.038613055,0.040866844,0.040292863,0.04374176,0.0393974,0.041583203,0.04060319,0.03838627,0.038432647,0.04203019,0.03957333,0.039952725,0.039365683,0.04374176,0.0437313,0.039706312,0.039919887,0.039365683,0.040217526,0.041304965,0.03946018,0.039801054,0.038706142,0.039706312,0.03890926,0.04374176,0.038452614,0.043606892,0.043506186,0.038776573,0.039243598,0.039517876,0.039423995,0.04374176,0.04022327,0.039322525,0.04185704,0.04374176,0.04097797,0.040032808,0.04374176,0.04374176,0.04374176,0.039998714,0.03958294,0.04374176,0.043600094,0.04038257,0.04374176,0.04374176,0.039671898,0.039365683,0.040118087,0.04144204,0.0437313,0.04091836,0.040939465,0.04374176,0.042009197,0.03897949,0.03981202,0.03888126,0.040295538,0.0437313,0.04374176,0.039877392,0.039932866,0.0437313,0.040352337,0.04374176,0.039304625,0.0437313,0.04374176,0.04072376,0.038966406,0.0437313,0.041526046,0.039190598,0.039222922,0.038966406,0.038778868,0.043574747,0.043591682,0.040135503,0.038516156,0.038966406,0.041627765,0.043618534,0.043545485,0.043577477,0.04374176,0.039729334,0.04374176,0.04374176,0.04374176,0.040210627,0.039423995,0.039007198,0.04374176,0.039473966,0.04374176,0.04374176,0.039786894,0.03944942,0.040060714,0.03899845,0.039121293,0.0396459,0.039482817,0.041568417,0.038920045,0.040233932,0.040869325,0.038927816,0.043601613,0.03891289,0.040186763,0.03999633,0.03957723,0.0437313,0.04374176,0.038943406
0.04095791,0.038479768,0.0437313,0.039891165,0.04374176,0.0437313,0.03861224,0.040880606,0.040306777,0.04374176,0.039397445,0.04159697,0.040603116,0.0383864,0.03843239,0.042030215,0.039573412,0.03996687,0.039372154,0.04374176,0.0437313,0.039715443,0.03992056,0.039372154,0.04023135,0.04131873,0.03946471,0.0398002,0.038712855,0.039715443,0.038909405,0.04374176,0.03845297,0.0436069,0.043506186,0.038781397,0.03924377,0.039517906,0.039426744,0.04374176,0.040249698,0.039328888,0.04185707,0.04374176,0.040978003,0.040036097,0.04374176,0.04374176,0.04374176,0.039998796,0.03957897,0.04374176,0.043600105,0.040382694,0.04374176,0.04374176,0.03967201,0.039372154,0.04011826,0.0414558,0.0437313,0.04093215,0.040953238,0.04374176,0.042009227,0.03898324,0.03981215,0.038881253,0.040299144,0.0437313,0.04374176,0.03988431,0.039932095,0.0437313,0.040368933,0.04374176,0.039304636,0.0437313,0.04374176,0.040737536,0.03896752,0.0437313,0.041539814,0.039193638,0.03922951,0.03896752,0.038782243,0.04357476,0.043591693,0.04013575,0.03851599,0.03896752,0.04162779,0.043618545,0.043545496,0.043577485,0.04374176,0.039729442,0.04374176,0.04374176,0.04374176,0.040224664,0.039426744,0.03900724,0.04374176,0.039484482,0.04374176,0.04374176,0.039785836,0.03947138,0.040060785,0.038996793,0.03912095,0.03964596,0.0394829,0.041568458,0.03892066,0.040229976,0.040883098,0.038932983,0.043601625,0.038917616,0.040200546,0.039996445,0.039577253,0.0437313,0.04374176,0.038950335
0.040944193,0.038479734,0.0437313,0.039891224,0.04374176,0.0437313,0.03861041,0.04086688,0.04029314,0.04374176,0.03939747,0.04158325,0.04060309,0.03838571,0.038432676,0.042030234,0.039573457,0.03995343,0.03937469,0.04374176,0.0437313,0.039706293,0.039920155,0.03937469,0.04021762,0.041305006,0.03946371,0.039802417,0.03870605,0.039706293,0.038909413,0.04374176,0.038452633,0.04360691,0.04350619,0.038777653,0.039243884,0.039517928,0.03942451,0.04374176,0.0402333,0.03933128,0.04185709,0.04374176,0.040978022,0.03998406,0.04374176,0.04374176,0.04374176,0.039998874,0.039585605,0.04374176,0.043600105,0.04038277,0.04374176,0.04374176,0.039672084,0.03937469,0.0401184,0.04144209,0.0437313,0.040918432,0.040939532,0.04374176,0.042009246,0.038983643,0.039812237,0.038881224,0.04030273,0.0437313,0.04374176,0.039884955,0.039932813,0.0437313,0.040352486,0.04374176,0.039304633,0.0437313,0.04374176,0.04072383,0.03896655,0.0437313,0.0415261,0.039196126,0.0392239,0.03896655,0.038781274,0.04357476,0.043591697,0.040135678,0.038516045,0.03896655,0.041627806,0.04361855,0.043545496,0.043577496,0.04374176,0.039729506,0.04374176,0.04374176,0.04374176,0.04021074,0.03942451,0.03900725,0.04374176,0.039480846,0.04374176,0.04374176,0.03978566,0.03945064,0.040060867,0.038997386,0.03912058,0.039645992,0.039482947,0.041568488,0.038921494,0.040236264,0.040869385,0.03892712,0.043601625,0.038926475,0.04018683,0.039996523,0.039577268,0.0437313,0.04374176,0.038949627
0.04095794,0.038480178,0.0437313,0.03989126,0.04374176,0.0437313,0.038609438,0.040880628,0.04030696,0.04374176,0.03939749,0.041596994,0.040603198,0.03838603,0.038432684,0.042030245,0.039573476,0.039967407,0.039372824,0.04374176,0.0437313,0.03971263,0.039920684,0.039372824,0.040231336,0.041318752,0.039465982,0.03979865,0.03871288,0.03971263,0.038908385,0.04374176,0.0384529,0.043606915,0.04350619,0.038779434,0.03924398,0.039517935,0.039426465,0.04374176,0.04025324,0.039329518,0.041857094,0.04374176,0.040978037,0.03997652,0.04374176,0.04374176,0.04374176,0.039998878,0.039579894,0.04374176,0.04360011,0.040382832,0.04374176,0.04374176,0.03967212,0.039372824,0.040118504,0.04145583,0.0437313,0.040932197,0.04095328,0.04374176,0.042009253,0.03898091,0.03981229,0.038881186,0.04030605,0.0437313,0.04374176,0.03988295,0.039932325,0.0437313,0.040369038,0.04374176,0.039304625,0.0437313,0.04374176,0.040737584,0.0389665,0.0437313,0.041539844,0.03919792,0.039228115,0.0389665,0.038781542,0.043574765,0.0435917,0.040135644,0.03851617,0.0389665,0.04162782,0.043618552,0.0435455,0.0435775,0.04374176,0.039729547,0.04374176,0.04374176,0.04374176,0.04022457,0.039426465,0.039007254,0.04374176,0.039479543,0.04374176,0.04374176,0.03978658,0.0394719,0.04006086,0.038997088,0.039120805,0.03964601,0.039482977,0.041568495,0.038921338,0.040229876,0.04088313,0.038929228,0.04360163,0.038932905,0.040200584,0.039996587,0.039577276,0.0437313,0.04374176,0.03894696
0.040944204,0.038480192,0.0437313,0.039891288,0.04374176,0.0437313,0.03861126,0.040866893,0.040293276,0.04374176,0.0393975,0.041583266,0.04060331,0.038386393,0.038432535,0.042030253,0.039573494,0.03995383,0.039369363,0.04374176,0.0437313,0.039712194,0.039920297,0.039369363,0.04021764,0.04130502,0.039463084,0.039800342,0.038705707,0.039712194,0.0389092,0.04374176,0.03845266,0.043606915,0.043506198,0.038778957,0.039244052,0.039517943,0.03942388,0.04374176,0.0402285,0.039326124,0.041857105,0.04374176,0.04097804,0.040032648,0.04374176,0.04374176,0.04374176,0.039998915,0.039589185,0.04374176,0.04360011,0.04038287,0.04374176,0.04374176,0.03967215,0.039369363,0.040118583,0.0414421,0.0437313,0.040918462,0.04093955,0.04374176,0.04200926,0.038981408,0.039812326,0.03888121,0.040309086,0.0437313,0.04374176,0.039879374,0.039932698,0.0437313,0.040352557,0.04374176,0.039304625,0.0437313,0.04374176,0.04072386,0.038966335,0.0437313,0.041526113,0.039199434,0.039222695,0.038966335,0.038779646,0.043574765,0.043591708,0.040135793,0.03851609,0.038966335,0.041627824,0.043618552,0.0435455,0.0435775,0.04374176,0.039729565,0.04374176,0.04374176,0.04374176,0.040210836,0.03942388,0.03900724,0.04374176,0.039479833,0.04374176,0.04374176,0.039787106,0.03945048,0.0400609,0.0389983,0.039120886,0.03964602,0.039483,0.041568507,0.038921483,0.04023471,0.040869404,0.038927693,0.04360163,0.038928613,0.040186852,0.03999663,0.039577283,0.0437313,0.04374176,0.038944177
0.040957946,0.03847985,0.0437313,0.039891295,0.04374176,0.0437313,0.03861244,0.04088063,0.04030706,0.04374176,0.039397504,0.041597005,0.04060332,0.038386192,0.0384327,0.042030253,0.039573506,0.039967712,0.039368335,0.04374176,0.0437313,0.039710324,0.039920747,0.039368335,0.040231388,0.041318756,0.039465148,0.039800156,0.038712945,0.039710324,0.03890877,0.04374176,0.038452882,0.043606915,0.04350619,0.038784936,0.039244104,0.039517947,0.03942641,0.04374176,0.040248122,0.039325096,0.041857105,0.04374176,0.040978044,0.040036093,0.04374176,0.04374176,0.04374176,0.039998915,0.039581228,0.04374176,0.043600112,0.040382903,0.04374176,0.04374176,0.039672162,0.039368335,0.040118646,0.041455843,0.0437313,0.04093221,0.040953293,0.04374176,0.042009264,0.038981836,0.039812353,0.038881242,0.040312044,0.0437313,0.04374176,0.039880164,0.03993251,0.0437313,0.040369082,0.04374176,0.039304625,0.0437313,0.04374176,0.040737595,0.038966883,0.0437313,0.041539855,0.039200827,0.039229102,0.038966883,0.038780544,0.043574765,0.0435917,0.040135708,0.038516007,0.038966883,0.041627824,0.043618552,0.0435455,0.043577503,0.04374176,0.039729577,0.04374176,0.04374176,0.04374176,0.04022466,0.03942641,0.03900724,0.04374176,0.039485026,0.04374176,0.04374176,0.039786853,0.039471507,0.0400609,0.03899814,0.039120987,0.039646022,0.03948302,0.04156851,0.038922187,0.04023059,0.04088314,0.038933016,0.043601632,0.038920328,0.04020059,0.03999667,0.039577287,0.0437313,0.04374176,0.038946297
0.040944207,0.038480073,0.0437313,0.039891306,0.04374176,0.0437313,0.03861162,0.040866893,0.040293347,0.04374176,0.039397508,0.04158327,0.040603284,0.03838625,0.038432673,0.042030264,0.03957351,0.03995407,0.03936928,0.04374176,0.0437313,0.039708074,0.03992036,0.03936928,0.04021763,0.04130502,0.039463576,0.039800666,0.038705885,0.039708074,0.03890927,0.04374176,0.038452696,0.043606915,0.043506198,0.038786717,0.039244153,0.039517947,0.039424244,0.04374176,0.04022759,0.039325964,0.04185711,0.04374176,0.040978048,0.039984223,0.04374176,0.04374176,0.04374176,0.03999895,0.039589416,0.04374176,0.043600112,0.04038292,0.04374176,0.04374176,0.03967217,0.03936928,0.040118705,0.041442107,0.0437313,0.04091847,0.04093956,0.04374176,0.042009268,0.038980674,0.03981237,0.03888124,0.04031487,0.0437313,0.04374176,0.039880034,0.03993266,0.0437313,0.04035259,0.04374176,0.039304633,0.0437313,0.04374176,0.040723864,0.038966402,0.0437313,0.041526116,0.03920209,0.039224114,0.038966402,0.03878008,0.043574765,0.043591708,0.040135678,0.03851613,0.038966402,0.041627828,0.043618552,0.0435455,0.0435775,0.04374176,0.039729584,0.04374176,0.04374176,0.04374176,0.04021075,0.039424244,0.03900725,0.04374176,0.039476346,0.04374176,0.04374176,0.03978656,0.039450467,0.04006093,0.03899825,0.039120942,0.039646026,0.039483026,0.041568514,0.038921956,0.04023579,0.040869407,0.038926225,0.043601632,0.038913433,0.040186856,0.039996695,0.03957729,0.0437313,0.04374176,0.038948614
0.040957946,0.038480088,0.0437313,0.039891306,0.04374176,0.0437313,0.038610946,0.04088063,0.040307112,0.04374176,0.039397508,0.04159701,0.040603284,0.038386244,0.038432583,0.042030264,0.03957351,0.039967902,0.03937171,0.04374176,0.0437313,0.039717585,0.039920777,0.03937171,0.04023137,0.04131876,0.03946521,0.03980104,0.03871323,0.039717585,0.038908824,0.04374176,0.038452856,0.043606915,0.043506198,0.0387876,0.039244194,0.039517947,0.039426092,0.04374176,0.04025033,0.039328456,0.04185711,0.04374176,0.040978048,0.039976824,0.04374176,0.04374176,0.04374176,0.039998937,0.039584357,0.04374176,0.043600112,0.040382937,0.04374176,0.04374176,0.039672174,0.03937171,0.04011875,0.041455843,0.0437313,0.040932216,0.040953293,0.04374176,0.042009268,0.038982034,0.03981238,0.038881253,0.040317457,0.0437313,0.04374176,0.039883137,0.03993264,0.0437313,0.0403691,0.04374176,0.039304633,0.0437313,0.04374176,0.040737603,0.038966943,0.0437313,0.041539855,0.03920327,0.039228633,0.038966943,0.038781244,0.043574765,0.0435917,0.04013578,0.038516115,0.038966943,0.041627828,0.043618552,0.0435455,0.043577503,0.04374176,0.03972959,0.04374176,0.04374176,0.04374176,0.04022466,0.039426092,0.039007258,0.04374176,0.03948392,0.04374176,0.04374176,0.039786566,0.03947191,0.04006092,0.038997848,0.039120965,0.039646026,0.039483033,0.041568514,0.038922004,0.04022976,0.040883146,0.038929325,0.043601632,0.038917843,0.040200595,0.03999672,0.03957729,0.0437313,0.04374176,0.038951274
0.04094421,0.03847991,0.0437313,0.03989131,0.04374176,0.0437313,0.03860959,0.040866897,0.040293384,0.04374176,0.039397508,0.04158327,0.04060332,0.038386222,0.038432695,0.042030264,0.039573513,0.039954223,0.039372467,0.04374176,0.0437313,0.039706964,0.0399204,0.039372467,0.040217653,0.04130502,0.039464675,0.039799772,0.03870599,0.039706964,0.038909234,0.04374176,0.038452722,0.043606915,0.043506198,0.038783766,0.039244223,0.039517947,0.039424527,0.04374176,0.040230557,0.039329253,0.04185711,0.04374176,0.040978048,0.040032744,0.04374176,0.04374176,0.04374176,0.039998952,0.039591346,0.04374176,0.043600112,0.04038295,0.04374176,0.04374176,0.03967218,0.039372467,0.040118787,0.041442107,0.0437313,0.04091847,0.04093956,0.04374176,0.042009275,0.038982883,0.03981239,0.03888125,0.040319894,0.0437313,0.04374176,0.03988243,0.039932635,0.0437313,0.040352605,0.04374176,0.039304633,0.0437313,0.04374176,0.040723868,0.038966365,0.0437313,0.04152612,0.039204195,0.039222892,0.038966365,0.038780555,0.043574765,0.043591708,0.04013571,0.03851606,0.038966365,0.041627835,0.043618552,0.0435455,0.0435775,0.04374176,0.03972959,0.04374176,0.04374176,0.04374176,0.040210824,0.039424527,0.039007254,0.04374176,0.03948049,0.04374176,0.04374176,0.039786913,0.039450437,0.040060937,0.038997866,0.039121017,0.03964603,0.03948304,0.041568518,0.038922504,0.040235255,0.04086941,0.038927745,0.043601632,0.038926423,0.040186863,0.03999674,0.039577294,0.0437313,0.04374176,0.03894924
0.040957946,0.038480185,0.0437313,0.03989131,0.04374176,0.0437313,0.03861163,0.04088063,0.04030714,0.04374176,0.03939751,0.04159701,0.040603355,0.03838649,0.038432695,0.042030264,0.039573513,0.039968025,0.039371457,0.04374176,0.0437313,0.039712004,0.039920792,0.039371457,0.04023138,0.04131876,0.03946602,0.039800685,0.03871322,0.039712004,0.038908683,0.04374176,0.038452845,0.043606915,0.043506198,0.038783506,0.03924425,0.039517947,0.039426077,0.04374176,0.040250253,0.03932825,0.04185711,0.04374176,0.040978055,0.040036097,0.04374176,0.04374176,0.04374176,0.03999895,0.0395841,0.04374176,0.043600112,0.04038296,0.04374176,0.04374176,0.03967218,0.039371457,0.040118814,0.041455843,0.0437313,0.040932216,0.040953297,0.04374176,0.042009275,0.0389807,0.039812393,0.038881257,0.04032223,0.0437313,0.04374176,0.039882924,0.039932694,0.0437313,0.040369116,0.04374176,0.039304633,0.0437313,0.04374176,0.040737603,0.038966794,0.0437313,0.041539855,0.03920496,0.039228838,0.038966794,0.03878096,0.043574765,0.043591708,0.04013569,0.038516082,0.038966794,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.03972959,0.04374176,0.04374176,0.04374176,0.04022462,0.039426077,0.039007258,0.04374176,0.039481647,0.04374176,0.04374176,0.039786976,0.03947208,0.04006093,0.03899736,0.039121047,0.03964603,0.039483044,0.041568514,0.0389223,0.04023061,0.040883146,0.03893328,0.043601632,0.03893281,0.040200595,0.039996754,0.039577294,0.0437313,0.04374176,0.038948372
0.04094421,0.038480144,0.0437313,0.039891314,0.04374176,0.0437313,0.038611427,0.040866897,0.04029341,0.04374176,0.039397515,0.04158327,0.040603355,0.03838625,0.03843263,0.042030264,0.039573513,0.039954316,0.039370064,0.04374176,0.0437313,0.03971299,0.03992042,0.039370064,0.040217634,0.04130502,0.039464552,0.039799977,0.038705964,0.03971299,0.038909245,0.04374176,0.03845274,0.043606915,0.04350619,0.03878407,0.03924427,0.039517947,0.03942436,0.04374176,0.040228523,0.039326802,0.041857112,0.04374176,0.040978055,0.039984275,0.04374176,0.04374176,0.04374176,0.039998956,0.039593294,0.04374176,0.043600112,0.040382963,0.04374176,0.04374176,0.03967218,0.039370064,0.04011884,0.041442107,0.0437313,0.04091847,0.040939562,0.04374176,0.042009275,0.03898177,0.039812393,0.038881257,0.040324405,0.0437313,0.04374176,0.039881572,0.03993264,0.0437313,0.04035261,0.04374176,0.039304633,0.0437313,0.04374176,0.040723868,0.038966373,0.0437313,0.04152612,0.039205603,0.0392241,0.038966373,0.03878027,0.043574765,0.043591708,0.040135764,0.03851613,0.038966373,0.041627835,0.043618552,0.0435455,0.0435775,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040210787,0.03942436,0.039007258,0.04374176,0.039478835,0.04374176,0.04374176,0.039787006,0.039450403,0.040060945,0.03899775,0.039121058,0.03964603,0.039483048,0.041568518,0.03892227,0.040235426,0.04086941,0.038926296,0.043601632,0.038928647,0.040186867,0.03999677,0.039577294,0.0437313,0.04374176,0.038947154
